"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"464",-0.68818125882517,0.984297603898409,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.114867089615138,0.390790265868973,-0.720631919255715,1.01687168041212,-0.287288017156638,0.0342531629720355
"465",-0.783420788410628,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.114867089615138,0.390790265868973,-0.789746592214902,-0.130074584349809,-0.287288017156638,0.0342531629720355
"466",-0.783420788410628,0.656810527974498,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.113867618065327,0.261783799141599,-0.789746592214902,0.60623659796649,-0.286748202602389,-0.0557004318282541
"467",-1.069139377167,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,-0.110869276290232,-0.530315746596496,-0.981442005894159,-0.130074584349809,-0.285126132165657,-0.450274231783602
"468",-0.592941729239711,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.100589039134656,-0.409049640490858,-0.648909145430143,0.60623659796649,-0.279534272989567,-0.407454871951675
"469",-1.25961843633792,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.100589039134656,0.132777332414225,-1.09619844401507,0.60623659796649,-0.279534272989567,-0.138457737436702
"470",-1.16437890675246,0.656810527974498,0.469323281677572,1.55838986135717,-0.188690710103131,-0.100589039134656,0.235982476973064,-1.04012427538781,0.60623659796649,-0.279534272989567,-0.0728276150575527
"471",-0.973899847581545,0.0018363761266763,0.469323281677572,-0.641448069582372,5.29769678474335,-0.0434769829614046,-0.93694401471717,-0.920151635534124,-0.130074584349809,-0.247612507511869,-0.547446881123753
"472",0.835651214542168,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,-0.0434769829614046,-0.512254857107346,0.739904565919573,-0.130074584349809,-0.247612507511869,-0.444299879366745
"473",-0.592941729239711,0.656810527974498,0.469323281677572,1.55838986135717,-0.188690710103131,-0.0434769829614046,-0.383248390379972,-0.648909145430143,0.60623659796649,-0.247612507511869,-0.397524011678414
"474",-1.069139377167,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,-0.0434769829614046,-0.189738726317736,-0.981442005894159,-0.130074584349809,-0.247612507511869,-0.313867184994287
"475",-0.68818125882517,0.656810527974498,0.469323281677572,1.55838986135717,-0.188690710103131,-0.0434769829614046,-0.125235528982874,-0.720631919255715,0.60623659796649,-0.247612507511869,-0.282383444902147
"476",-0.783420788410628,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,-0.0434769829614046,-0.0313188315816469,-0.789746592214902,-0.130074584349809,-0.247612507511869,-0.233326416387305
"477",-1.16437890675246,0.0018363761266763,0.469323281677572,-0.641448069582372,5.29769678474335,-0.0434769829614046,0.0037709377445001,-1.04012427538781,-0.130074584349809,-0.247612507511869,-0.214018713657837
"478",-0.783420788410628,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,-0.0434769829614046,0.0682741350793624,-0.789746592214902,-0.130074584349809,-0.247612507511869,-0.177137760691363
"479",-0.973899847581545,0.329323452050587,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.0434769829614046,0.519796660538697,-0.920151635534124,0.223921176379181,-0.247612507511869,0.131402990690508
"480",-1.069139377167,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,-0.0406213291407054,-0.254241923652598,-0.981442005894159,-0.130074584349809,-0.245978301578083,-0.34355185479824
"481",-0.402462670068794,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,-0.0341962173556392,-0.0349310094794769,-0.497639295179845,-0.130074584349809,-0.242288137753675,-0.235283747295234
"482",-0.592941729239711,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.0291989324809227,-0.925075420931174,-0.648909145430143,-0.130074584349809,-0.23940532820828,-0.545623572341712
"483",-1.25961843633792,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.0291989324809227,-0.353447868679639,-1.09619844401507,-0.130074584349809,-0.23940532820828,-0.38569560299868
"484",-1.25961843633792,0.329323452050587,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.000642904394297217,0.235982476973064,-1.09619844401507,0.223921176379181,-0.222718951009875,-0.0728276150575527
"485",-0.68818125882517,0.656810527974498,0.469323281677572,1.55838986135717,-0.188690710103131,0.0279131965666666,-1.28629344129864,-0.720631919255715,0.60623659796649,-0.205669782841281,-0.573833012468054
"486",-0.211983610897877,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0279131965666666,-0.125235528982874,-0.335937041464009,-0.130074584349809,-0.205669782841281,-0.282383444902147
"487",-0.592941729239711,0.0018363761266763,-2.12993091808952,1.55838986135717,-0.188690710103131,0.0279131965666666,-0.0607322595903623,-0.648909145430143,-0.130074584349809,-0.205669782841281,-0.249100596336124
"488",-1.069139377167,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.0279131965666666,0.390790265868973,-0.981442005894159,-0.130074584349809,-0.205669782841281,0.0342531629720355
"489",-0.211983610897877,0.329323452050587,0.469323281677572,1.55838986135717,-0.188690710103131,0.0421911741728102,-0.26714262076569,-0.335937041464009,0.223921176379181,-0.197009212373015,-0.349272925727985
"490",-0.116744081312418,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.0421911741728102,-0.131298819876626,-0.251173763306515,-0.130074584349809,-0.197009212373015,-0.285419519659562
"491",-0.0215045517269594,0.0018363761266763,-2.12993091808952,1.55838986135717,-0.188690710103131,0.0450468279935097,0.90681598866317,-0.163802384282636,-0.130074584349809,-0.195266180303134,0.466030297427014
"492",-0.973899847581545,0.329323452050587,0.469323281677572,1.55838986135717,-0.188690710103131,0.0474740535793321,-0.125235528982874,-0.920151635534124,0.223921176379181,-0.193781799910121,-0.282383444902147
"493",-1.069139377167,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0564692246532921,-0.31874519304511,-0.981442005894159,-0.130074584349809,-0.188257910720459,-0.371437484460608
"494",-0.68818125882517,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0564692246532921,0.132777332414225,-0.720631919255715,-0.130074584349809,-0.188257910720459,-0.138457737436702
"495",-0.783420788410628,0.0018363761266763,0.469323281677572,-0.641448069582372,5.29769678474335,0.0601815163207309,-1.28629344129864,-0.789746592214902,-0.130074584349809,-0.185967718625753,-0.573833012468054
"496",-0.68818125882517,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.070747275133774,0.119876707358782,-0.720631919255715,-0.130074584349809,-0.179415921855454,-0.146337658948076
"497",-0.116744081312418,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.0850252527399179,-1.28629344129864,-0.251173763306515,1.92310082787833,-0.170483291601289,-0.573833012468054
"498",-0.973899847581545,1.31178467982232,-2.12993091808952,1.55838986135717,-0.188690710103131,0.092164314417328,-0.189738726317736,-0.920151635534124,1.45582642371607,-0.165982923061966,-0.313867184994287
"499",0.264214037029416,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.098874947859861,-0.419370169358271,0.113960357987307,-0.130074584349809,-0.161731957949732,-0.411346628696687
"500",1.50232792164038,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.0993033032203998,-1.28629344129864,1.58884139792771,1.45582642371607,-0.161459928774249,-0.573833012468054
"501",-1.25961843633792,0.0018363761266763,-2.12993091808952,1.55838986135717,-0.188690710103131,0.0993033032203998,-1.23469086685749,-1.09619844401507,-0.130074584349809,-0.161459928774249,-0.573257309606036
"502",-0.878660317996087,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,-0.899274134791464,-0.856253164307706,-0.130074584349809,-0.161459928774249,-0.541449726780999
"503",-0.973899847581545,0.329323452050587,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,-0.447751587714835,-0.920151635534124,0.223921176379181,-0.161459928774249,-0.421811468608032
"504",-0.973899847581545,0.0018363761266763,-2.12993091808952,1.55838986135717,-0.188690710103131,0.0993033032203998,-0.421950337603949,-0.920151635534124,-0.130074584349809,-0.161459928774249,-0.412312385043153
"505",-0.211983610897877,0.656810527974498,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,-0.397439063529429,-0.335937041464009,0.60623659796649,-0.161459928774249,-0.40302160080189
"506",-1.25961843633792,0.0018363761266763,0.469323281677572,-0.641448069582372,5.29769678474335,0.0993033032203998,-0.383248390379972,-1.09619844401507,-0.130074584349809,-0.161459928774249,-0.397524011678414
"507",-1.35485796592338,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,-0.082276343785235,-1.14966451177596,-0.130074584349809,-0.161459928774249,-0.260417160348272
"508",-1.069139377167,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,-0.0607322595903623,-0.981442005894159,-0.130074584349809,-0.161459928774249,-0.249100596336124
"509",-1.069139377167,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,-0.0349310094794769,-0.981442005894159,-0.130074584349809,-0.161459928774249,-0.235283747295234
"510",-0.68818125882517,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,-0.00912968731094248,-0.720631919255715,-0.130074584349809,-0.161459928774249,-0.221179007857846
"511",-0.973899847581545,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.0993033032203998,0.0037709377445001,-0.920151635534124,1.45582642371607,-0.161459928774249,-0.214018713657837
"512",-1.069139377167,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,0.0037709377445001,-0.981442005894159,-0.130074584349809,-0.161459928774249,-0.214018713657837
"513",-1.35485796592338,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,0.0553735100239199,-1.14966451177596,-0.130074584349809,-0.161459928774249,-0.184657868547055
"514",-0.307223140483335,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,0.116393512653059,-0.418092218755119,-0.130074584349809,-0.161459928774249,-0.14845291549331
"515",-0.116744081312418,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.0993033032203998,0.132777332414225,-0.251173763306515,-0.130074584349809,-0.161459928774249,-0.138457737436702
"516",0.264214037029416,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.0993033032203998,0.37143925622816,0.113960357987307,1.92310082787833,-0.161459928774249,0.0203013319078634
"517",-1.069139377167,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.0993033032203998,0.390790265868973,-0.981442005894159,-0.130074584349809,-0.161459928774249,0.0342531629720355
"518",-0.68818125882517,0.656810527974498,-2.12993091808952,1.55838986135717,-0.188690710103131,0.0993033032203998,0.519796660538697,-0.720631919255715,0.60623659796649,-0.161459928774249,0.131402990690508
"519",1.12136980329854,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.0993033032203998,0.519796660538697,1.0880860315819,-0.130074584349809,-0.161459928774249,0.131402990690508
"520",-0.878660317996087,1.31178467982232,-2.12993091808952,1.55838986135717,-0.188690710103131,0.145992434283679,0.10697608230334,-0.856253164307706,1.45582642371607,-0.131320465752103,-0.154145617808705
"521",-0.973899847581545,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.170693409874133,-0.447751587714835,-0.920151635534124,0.60623659796649,-0.11498290365324,-0.421811468608032
"522",0.359453566614875,0.0018363761266763,-2.12993091808952,1.55838986135717,-0.188690710103131,0.170693409874133,-0.254241923652598,0.211764140476723,-0.130074584349809,-0.11498290365324,-0.34355185479824
"523",-0.973899847581545,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.170693409874133,0.58429985787356,-0.920151635534124,-0.130074584349809,-0.11498290365324,0.182676509982026
"524",-0.878660317996087,0.984297603898409,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.182829756426259,0.261783799141599,-0.856253164307706,1.01687168041212,-0.106856320113733,-0.0557004318282541
"525",-0.878660317996087,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.184971460354615,-0.254241923652598,-0.856253164307706,0.60623659796649,-0.105415418477233,-0.34355185479824
"526",-0.68818125882517,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.199249510835097,0.0424728849684773,-0.720631919255715,-0.130074584349809,-0.0957572460887779,-0.192106013752001
"527",-0.783420788410628,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.210386385837412,0.326286996476461,-0.789746592214902,-0.130074584349809,-0.0881609195561338,-0.0116231956992585
"528",-1.069139377167,0.329323452050587,0.469323281677572,1.55838986135717,-0.188690710103131,0.21352748844124,0.0037709377445001,-0.981442005894159,0.223921176379181,-0.0860084364769159,-0.214018713657837
"529",1.12136980329854,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.22066655011865,0.449875160328266,1.0880860315819,1.92310082787833,-0.0810999740929909,0.0778545702937288
"530",-0.68818125882517,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.227805538921722,0.197280601806736,-0.720631919255715,-0.130074584349809,-0.0761688901264258,-0.0979785976690626
"531",0.0737349778584992,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.242083589402204,-0.254241923652598,-0.0738229043923731,-0.130074584349809,-0.0662386565634872,-0.34355185479824
"532",0.0737349778584992,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.242083589402204,-0.254241923652598,-0.0738229043923731,-0.130074584349809,-0.0662386565634872,-0.34355185479824
"533",0.264214037029416,0.984297603898409,-2.12993091808952,1.55838986135717,-0.188690710103131,0.242083589402204,0.0979456015299403,0.113960357987307,1.01687168041212,-0.0662386565634872,-0.159568397111796
"534",-0.497702199654252,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.242083589402204,0.352088318644996,-0.574578270738186,1.45582642371607,-0.0662386565634872,0.00651146906198049
"535",0.835651214542168,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.242083589402204,0.58429985787356,0.739904565919573,1.92310082787833,-0.0662386565634872,0.182676509982026
"536",-1.069139377167,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.256361639882686,-0.463877441091787,-0.981442005894159,-0.130074584349809,-0.0562177357881001,-0.427602247326366
"537",-0.783420788410628,0.329323452050587,0.469323281677572,-0.641448069582372,5.29769678474335,0.271353567381174,-0.877601052992955,-0.789746592214902,0.223921176379181,-0.0455981850138173,-0.537721244688075
"538",-1.069139377167,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.284917667969312,0.0682741350793624,-0.981442005894159,0.60623659796649,-0.0359038849033308,-0.177137760691363
"539",-0.68818125882517,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.284917667969312,0.545597982707232,-0.720631919255715,-0.130074584349809,-0.0359038849033308,0.151696544219073
"540",-0.497702199654252,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.313473696055937,0.0553735100239199,-0.574578270738186,-0.130074584349809,-0.0152272870202139,-0.184657868547055
"541",-0.973899847581545,0.0018363761266763,-2.12993091808952,1.55838986135717,-0.188690710103131,0.313473696055937,0.648803127266071,-0.920151635534124,-0.130074584349809,-0.0152272870202139,0.235749159854935
"542",-0.68818125882517,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.313473696055937,0.90681598866317,-0.720631919255715,1.45582642371607,-0.0152272870202139,0.466030297427014
"543",1.50232792164038,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.320612757733347,0.132777332414225,1.58884139792771,1.45582642371607,-0.0100014182355656,-0.138457737436702
"544",-0.307223140483335,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.327751746536419,-1.1779280323061,-0.418092218755119,-0.130074584349809,-0.00475293110830858,-0.571294162721626
"545",-0.973899847581545,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.342029797016901,0.326286996476461,-0.920151635534124,1.45582642371607,0.00581211201604538,-0.0116231956992585
"546",1.50232792164038,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.384863875584009,-0.254241923652598,1.58884139792771,1.45582642371607,0.0380513091204172,-0.34355185479824
"547",-0.878660317996087,0.329323452050587,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.384863875584009,-0.254241923652598,-0.856253164307706,0.223921176379181,0.0380513091204172,-0.34355185479824
"548",-0.116744081312418,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.384863875584009,-0.254241923652598,-0.251173763306515,-0.130074584349809,0.0380513091204172,-0.34355185479824
"549",0.74041168495671,0.0018363761266763,-2.12993091808952,1.55838986135717,-0.188690710103131,0.384863875584009,0.261783799141599,0.629060279098234,-0.130074584349809,0.0380513091204172,-0.0557004318282541
"550",-0.68818125882517,0.329323452050587,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.384863875584009,0.261783799141599,-0.720631919255715,0.223921176379181,0.0380513091204172,-0.0557004318282541
"551",-0.783420788410628,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.384863875584009,0.261783799141599,-0.789746592214902,-0.130074584349809,0.0380513091204172,-0.0557004318282541
"552",-0.878660317996087,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.384863875584009,0.648803127266071,-0.856253164307706,-0.130074584349809,0.0380513091204172,0.235749159854935
"553",0.454693096200334,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.384863875584009,0.984219811053475,0.312176023832524,-0.130074584349809,0.0380513091204172,0.540727705761014
"554",1.12136980329854,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.414562136049179,-0.383248390379972,1.0880860315819,-0.130074584349809,0.0608829097938004,-0.397524011678414
"555",0.0737349778584992,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.456253982237742,0.287585049252484,-0.0738229043923731,1.45582642371607,0.0935970230859538,-0.0382854454266276
"556",-0.783420788410628,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.456253982237742,0.648803127266071,-0.789746592214902,1.92310082787833,0.0935970230859538,0.235749159854935
"557",-0.783420788410628,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.456253982237742,0.713306324600934,-0.789746592214902,1.45582642371607,0.0935970230859538,0.290620821732599
"558",-0.878660317996087,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.499088060804849,0.558498607762675,-0.856253164307706,1.45582642371607,0.12801270542044,0.161951236822645
"559",-0.592941729239711,0.0018363761266763,-2.12993091808952,1.55838986135717,-0.188690710103131,0.527644088891475,0.132777332414225,-0.648909145430143,-0.130074584349809,0.151409908105469,-0.138457737436702
"560",-0.68818125882517,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.527644088891475,0.261783799141599,-0.720631919255715,-0.130074584349809,0.151409908105469,-0.0557004318282541
"561",-0.68818125882517,0.984297603898409,-2.12993091808952,1.55838986135717,-0.188690710103131,0.527644088891475,0.455293463203835,-0.720631919255715,1.01687168041212,0.151409908105469,0.0819285416871783
"562",1.59756745122584,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.527644088891475,0.455293463203835,1.72055049168012,1.45582642371607,0.151409908105469,0.0819285416871783
"563",0.264214037029416,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.527644088891475,0.571399232818117,0.113960357987307,-0.130074584349809,0.151409908105469,0.172277892076962
"564",0.264214037029416,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.527644088891475,0.571399232818117,0.113960357987307,-0.130074584349809,0.151409908105469,0.172277892076962
"565",-0.783420788410628,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.556200189852439,1.00447384715433,-0.789746592214902,1.45582642371607,0.175169918886563,0.560701198427122
"566",-0.878660317996087,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.584756217939064,0.261783799141599,-0.856253164307706,-0.130074584349809,0.199292616494009,-0.0557004318282541
"567",-0.68818125882517,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.584756217939064,0.842312791328308,-0.720631919255715,1.92310082787833,0.199292616494009,0.405761422675015
"568",-1.16437890675246,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.599034268419546,0.390790265868973,-1.04012427538781,-0.130074584349809,0.211490026665264,0.0342531629720355
"569",-0.307223140483335,0.984297603898409,-2.12993091808952,1.55838986135717,-0.188690710103131,0.599034268419546,0.648803127266071,-0.418092218755119,1.01687168041212,0.211490026665264,0.235749159854935
"570",-0.497702199654252,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.611027781268601,0.767618048318138,-0.574578270738186,1.92310082787833,0.221805891531826,0.338217935688718
"571",-0.783420788410628,1.63927175574623,-2.12993091808952,1.55838986135717,-0.188690710103131,0.627590296506172,0.53269728559414,-0.789746592214902,1.92310082787833,0.236156845233093,0.141513757590634
"572",-1.25961843633792,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,0.641868346986654,-0.0929838942866179,-1.09619844401507,-0.130074584349809,0.248626316578831,-0.265966904907602
"573",-0.497702199654252,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.641868346986654,0.816511469159773,-0.574578270738186,1.92310082787833,0.248626316578831,0.382157573143738
"574",-0.973899847581545,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.670424375073279,0.313386371421019,-0.920151635534124,1.45582642371607,0.273837256107042,-0.020582558579636
"575",0.168974507443958,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.670424375073279,0.893915363607727,0.0187646763642746,1.45582642371607,0.273837256107042,0.453832610439628
"576",-0.878660317996087,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.670424375073279,1.03582238333289,-0.856253164307706,0.60623659796649,0.273837256107042,0.591965257795573
"577",-0.68818125882517,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.698980476034243,0.674604377376956,-0.720631919255715,-0.130074584349809,0.299411008359934,0.257481911732572
"578",-0.973899847581545,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.698980476034243,0.700405699545491,-0.920151635534124,1.92310082787833,0.299411008359934,0.279502576114216
"579",-0.497702199654252,0.0018363761266763,-2.12993091808952,1.55838986135717,-0.188690710103131,0.798926610774602,-0.176838101262293,-0.574578270738186,-0.130074584349809,0.391775581538086,-0.307714369512535
"580",0.645172155371251,0.329323452050587,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.813204661255084,-1.28629344129864,0.52082409314328,0.223921176379181,0.405333297581758,-0.573833012468054
"581",0.835651214542168,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.813204661255084,0.90681598866317,0.739904565919573,0.60623659796649,0.405333297581758,0.466030297427014
"582",-0.783420788410628,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.813204661255084,0.90681598866317,-0.789746592214902,0.60623659796649,0.405333297581758,0.466030297427014
"583",-0.592941729239711,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.813204661255084,1.26803399461911,-0.648909145430143,0.60623659796649,0.405333297581758,0.836782926385747
"584",-0.497702199654252,0.984297603898409,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.884594767908817,0.777809521935796,-0.574578270738186,1.01687168041212,0.474482042499778,0.347291553898451
"585",-0.68818125882517,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.884594767908817,0.971319185998032,-0.720631919255715,1.45582642371607,0.474482042499778,0.5280982424672
"586",0.454693096200334,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.898872818389299,0.777809521935796,0.312176023832524,1.45582642371607,0.488583880892417,0.347291553898451
"587",1.216609332884,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.955984947436888,0.842312791328308,1.20936272186877,1.92310082787833,0.545898032529616,0.405761422675015
"588",1.6928069808113,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.955984947436888,1.03582238333289,1.85486768629892,-0.130074584349809,0.545898032529616,0.591965257795573
"589",0.359453566614875,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,0.998819026003996,1.11322627778085,0.211764140476723,1.92310082787833,0.589835840696593,0.670980508780887
"590",1.02613027371309,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.01309707648448,0.971319185998032,0.969417442161404,1.45582642371607,0.604663175863096,0.5280982424672
"591",-0.0215045517269594,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.01309707648448,1.93886750630921,-0.163802384282636,1.92310082787833,0.604663175863096,1.6750063550958
"592",0.359453566614875,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.02737505409062,1.03582238333289,0.211764140476723,1.92310082787833,0.619581121869899,0.591965257795573
"593",0.835651214542168,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.02737505409062,1.12612690283629,0.739904565919573,-0.130074584349809,0.619581121869899,0.684401562438766
"594",-0.211983610897877,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.22726746932002,1.03582238333289,-0.335937041464009,-0.130074584349809,0.837955254593389,0.591965257795573
"595",-0.497702199654252,0.656810527974498,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.38432573310796,0.679764641810663,-0.574578270738186,0.60623659796649,1.02200431026836,0.261863016432037
"596",0.168974507443958,0.329323452050587,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.38432573310796,1.31860455724638,0.0187646763642746,0.223921176379181,1.02200431026836,0.893190567799245
"597",-0.878660317996087,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.52710601928977,-1.28629344129864,-0.856253164307706,1.45582642371607,1.19884381448017,-0.573833012468054
"598",1.50232792164038,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.52710601928977,1.29383531678764,1.58884139792771,1.45582642371607,1.19884381448017,0.865424182772815
"599",-0.68818125882517,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.5984961259435,1.68085457285447,-0.720631919255715,1.92310082787833,1.2906642791952,1.32958455427833
"600",0.359453566614875,0.0018363761266763,0.469323281677572,1.55838986135717,-0.188690710103131,1.62805169845428,-0.512254857107346,0.211764140476723,-0.130074584349809,1.32934163792274,-0.444299879366745
"601",0.264214037029416,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.81266659165338,1.03582238333289,0.113960357987307,-0.130074584349809,1.57972890332322,0.591965257795573
"602",-0.497702199654252,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.81266659165338,1.42284171145737,-0.574578270738186,-0.130074584349809,1.57972890332322,1.01294799463871
"603",-0.307223140483335,1.31178467982232,-2.12993091808952,-0.641448069582372,-0.188690710103131,1.81266659165338,1.91048608795265,-0.418092218755119,1.45582642371607,1.57972890332322,1.63560092955838
"604",0.74041168495671,1.63927175574623,-2.12993091808952,-0.641448069582372,-0.188690710103131,2.38378766350626,2.32588676237604,0.629060279098234,1.92310082787833,2.45032328234303,2.2471110001662
"605",1.59756745122584,0.0018363761266763,-2.12993091808952,-0.641448069582372,-0.188690710103131,3.59741998674009,3.22893181329471,1.72055049168012,-0.130074584349809,4.78211065537774,3.83389200727296
